frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
666,0,13.300,0.93,1,0.11,0.00,0.20,0.00,0.00,0.42,0.02,0.00,0.00,0.41,0.00,0.58,0.11,0.00,0.65,1.23,0.06,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
667,0,13.320,0.93,1,0.07,0.00,0.20,0.00,0.00,0.47,0.06,0.00,0.00,0.49,0.00,0.44,0.10,0.00,0.70,1.15,0.10,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
668,0,13.340,0.93,1,0.12,0.00,0.23,0.00,0.00,0.35,0.05,0.00,0.00,0.60,0.00,0.32,0.12,0.00,0.72,1.17,0.06,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
669,0,13.360,0.93,1,0.15,0.00,0.26,0.00,0.00,0.25,0.10,0.00,0.00,0.62,0.00,0.24,0.06,0.00,0.78,1.40,0.08,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
670,0,13.380,0.93,1,0.20,0.00,0.26,0.00,0.00,0.21,0.10,0.00,0.00,0.44,0.00,0.44,0.01,0.00,0.69,1.40,0.09,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
671,0,13.400,0.98,1,0.22,0.00,0.27,0.00,0.00,0.42,0.10,0.00,0.00,0.29,0.00,0.54,0.00,0.00,0.68,1.32,0.12,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
672,0,13.420,0.98,1,0.21,0.00,0.26,0.00,0.00,0.56,0.09,0.00,0.00,0.11,0.00,0.64,0.00,0.00,0.66,1.15,0.10,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
673,0,13.440,0.98,1,0.22,0.00,0.33,0.00,0.00,0.59,0.08,0.00,0.00,0.13,0.00,0.62,0.00,0.00,0.67,1.04,0.08,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
674,0,13.460,0.98,1,0.24,0.00,0.35,0.00,0.00,0.60,0.08,0.00,0.00,0.04,0.00,0.67,0.00,0.00,0.69,1.02,0.05,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
675,0,13.480,0.98,1,0.29,0.00,0.39,0.00,0.00,0.63,0.09,0.00,0.00,0.10,0.00,0.70,0.00,0.00,0.69,1.10,0.07,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
676,0,13.500,0.98,1,0.33,0.00,0.39,0.00,0.00,0.62,0.07,0.00,0.00,0.20,0.00,0.74,0.00,0.01,0.72,1.16,0.02,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
677,0,13.520,0.98,1,0.27,0.00,0.36,0.00,0.00,0.67,0.07,0.00,0.00,0.27,0.00,0.71,0.03,0.01,0.69,1.34,0.02,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
678,0,13.540,0.98,1,0.20,0.00,0.36,0.00,0.00,0.73,0.04,0.00,0.00,0.36,0.00,0.61,0.03,0.02,0.63,1.42,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
679,0,13.560,0.98,1,0.14,0.00,0.35,0.00,0.00,0.70,0.02,0.00,0.00,0.42,0.00,0.60,0.03,0.01,0.60,1.46,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
680,0,13.580,0.98,1,0.12,0.00,0.41,0.00,0.00,0.64,0.00,0.00,0.00,0.48,0.00,0.60,0.00,0.02,0.66,1.49,0.03,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
681,0,13.600,0.98,1,0.14,0.00,0.45,0.00,0.00,0.56,0.00,0.00,0.00,0.53,0.00,0.66,0.00,0.02,0.72,1.52,0.10,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
682,0,13.620,0.98,1,0.22,0.00,0.46,0.00,0.00,0.63,0.01,0.00,0.00,0.45,0.00,0.67,0.00,0.04,0.78,1.58,0.12,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
683,0,13.640,0.93,1,0.26,0.00,0.47,0.00,0.00,0.61,0.06,0.00,0.00,0.50,0.00,0.78,0.00,0.03,0.77,1.60,0.09,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
684,0,13.660,0.93,1,0.32,0.00,0.51,0.00,0.00,0.67,0.12,0.00,0.00,0.50,0.00,0.87,0.00,0.02,0.79,1.61,0.02,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
685,0,13.680,0.93,1,0.30,0.00,0.56,0.00,0.00,0.62,0.16,0.00,0.00,0.75,0.00,0.88,0.00,0.05,0.73,1.66,0.11,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
686,0,13.700,0.93,1,0.28,0.00,0.58,0.00,0.00,0.72,0.15,0.00,0.00,0.79,0.00,0.81,0.00,0.08,0.72,1.67,0.23,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
687,0,13.720,0.93,1,0.24,0.00,0.59,0.00,0.00,0.66,0.10,0.00,0.00,0.92,0.00,0.75,0.00,0.10,0.67,1.76,0.37,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
688,0,13.740,0.93,1,0.21,0.00,0.57,0.00,0.00,0.62,0.05,0.00,0.00,0.90,0.00,0.76,0.00,0.11,0.70,1.72,0.35,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
689,0,13.760,0.93,1,0.20,0.00,0.55,0.00,0.00,0.53,0.03,0.00,0.00,0.88,0.00,0.74,0.00,0.08,0.67,1.60,0.26,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
690,0,13.780,0.93,1,0.21,0.00,0.51,0.00,0.00,0.55,0.01,0.00,0.00,0.86,0.00,0.75,0.00,0.07,0.75,1.44,0.16,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
691,0,13.800,0.93,1,0.15,0.00,0.44,0.00,0.00,0.48,0.03,0.00,0.00,0.74,0.00,0.66,0.00,0.01,0.71,1.50,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
692,0,13.820,0.93,1,0.17,0.00,0.38,0.00,0.00,0.27,0.07,0.00,0.00,0.76,0.00,0.66,0.00,0.01,0.78,1.54,0.13,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
693,0,13.840,0.93,1,0.10,0.00,0.28,0.00,0.00,0.14,0.12,0.00,0.00,0.64,0.00,0.55,0.00,0.01,0.74,1.67,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
694,0,13.860,0.93,1,0.11,0.00,0.25,0.00,0.00,0.08,0.10,0.00,0.00,0.64,0.00,0.53,0.00,0.00,0.82,1.65,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
695,0,13.880,0.93,1,0.04,0.00,0.25,0.00,0.00,0.08,0.06,0.00,0.00,0.56,0.00,0.46,0.00,0.00,0.80,1.66,0.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
696,0,13.900,0.93,1,0.09,0.00,0.26,0.00,0.00,0.06,0.00,0.00,0.00,0.57,0.00,0.46,0.00,0.00,0.84,1.51,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
697,0,13.920,0.93,1,0.10,0.00,0.30,0.00,0.00,0.06,0.01,0.00,0.00,0.50,0.00,0.49,0.00,0.00,0.85,1.42,0.16,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
698,0,13.940,0.93,1,0.12,0.00,0.29,0.00,0.00,0.13,0.00,0.00,0.00,0.52,0.00,0.54,0.00,0.00,0.80,1.21,0.17,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
699,0,13.960,0.93,1,0.10,0.00,0.34,0.00,0.00,0.24,0.00,0.00,0.00,0.46,0.00,0.57,0.00,0.00,0.77,1.14,0.16,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
700,0,13.980,0.93,1,0.15,0.00,0.31,0.00,0.00,0.22,0.01,0.00,0.00,0.50,0.00,0.62,0.06,0.00,0.66,1.17,0.14,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
701,0,14.000,0.93,1,0.14,0.00,0.32,0.00,0.00,0.26,0.01,0.00,0.00,0.48,0.00,0.61,0.06,0.02,0.63,1.28,0.16,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
702,0,14.020,0.93,1,0.14,0.00,0.28,0.00,0.00,0.20,0.01,0.00,0.00,0.53,0.00,0.71,0.06,0.04,0.53,1.46,0.11,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
703,0,14.040,0.93,1,0.16,0.00,0.33,0.00,0.00,0.22,0.00,0.00,0.00,0.57,0.00,0.72,0.08,0.04,0.54,1.49,0.12,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
704,0,14.060,0.93,1,0.19,0.00,0.31,0.00,0.00,0.11,0.00,0.00,0.00,0.55,0.00,0.75,0.08,0.06,0.51,1.40,0.04,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
705,0,14.080,0.93,1,0.16,0.00,0.35,0.00,0.00,0.02,0.02,0.00,0.00,0.50,0.00,0.65,0.22,0.04,0.53,1.18,0.03,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
706,0,14.100,0.93,1,0.16,0.00,0.36,0.00,0.00,0.00,0.04,0.00,0.00,0.40,0.00,0.61,0.14,0.07,0.52,0.94,0.04,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
707,0,14.120,0.93,1,0.21,0.00,0.39,0.00,0.00,0.00,0.05,0.00,0.00,0.48,0.00,0.58,0.14,0.10,0.55,0.94,0.09,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
708,0,14.140,0.93,1,0.29,0.00,0.40,0.00,0.00,0.00,0.05,0.00,0.00,0.54,0.00,0.61,0.00,0.10,0.49,0.82,0.12,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
709,0,14.160,0.93,1,0.32,0.00,0.42,0.00,0.00,0.00,0.03,0.00,0.00,0.63,0.00,0.66,0.00,0.10,0.35,0.79,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
710,0,14.180,0.93,1,0.34,0.00,0.44,0.00,0.00,0.00,0.02,0.00,0.00,0.67,0.00,0.66,0.00,0.06,0.25,0.72,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
711,0,14.200,0.93,1,0.35,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.69,0.00,0.10,0.21,0.82,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
712,0,14.220,0.93,1,0.34,0.00,0.44,0.00,0.00,0.00,0.01,0.00,0.00,0.69,0.00,0.64,0.00,0.13,0.32,0.89,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
713,0,14.240,0.93,1,0.33,0.00,0.40,0.00,0.00,0.00,0.03,0.00,0.00,0.62,0.00,0.60,0.06,0.14,0.35,0.93,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
714,0,14.260,0.93,1,0.34,0.00,0.34,0.00,0.00,0.02,0.05,0.00,0.00,0.53,0.00,0.52,0.12,0.12,0.34,0.94,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
715,0,14.280,0.93,1,0.35,0.00,0.27,0.00,0.00,0.09,0.04,0.00,0.00,0.33,0.00,0.51,0.17,0.10,0.31,0.98,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
716,0,14.300,0.93,1,0.33,0.00,0.24,0.00,0.00,0.14,0.02,0.00,0.00,0.30,0.00,0.44,0.11,0.07,0.28,1.11,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
717,0,14.320,0.98,1,0.32,0.00,0.22,0.00,0.00,0.17,0.01,0.00,0.00,0.38,0.00,0.42,0.05,0.05,0.29,1.20,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
718,0,14.340,0.98,1,0.28,0.00,0.19,0.00,0.00,0.18,0.00,0.00,0.00,0.42,0.00,0.41,0.00,0.02,0.27,1.36,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
719,0,14.360,0.98,1,0.27,0.00,0.15,0.00,0.00,0.13,0.00,0.00,0.00,0.39,0.00,0.46,0.00,0.01,0.32,1.45,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
720,0,14.380,0.98,1,0.28,0.00,0.13,0.00,0.00,0.08,0.00,0.00,0.00,0.38,0.00,0.41,0.00,0.03,0.39,1.63,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
721,0,14.400,0.98,1,0.20,0.00,0.18,0.00,0.00,0.02,0.00,0.00,0.00,0.39,0.00,0.30,0.00,0.04,0.45,1.80,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
722,0,14.420,0.98,1,0.20,0.00,0.20,0.00,0.00,0.06,0.00,0.00,0.00,0.33,0.00,0.28,0.00,0.03,0.46,1.94,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
723,0,14.440,0.98,1,0.13,0.00,0.27,0.00,0.00,0.12,0.00,0.00,0.00,0.37,0.00,0.27,0.00,0.01,0.38,2.02,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
724,0,14.460,0.98,1,0.21,0.00,0.29,0.00,0.00,0.10,0.00,0.00,0.00,0.35,0.00,0.34,0.00,0.00,0.29,2.08,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
725,0,14.480,0.98,1,0.14,0.00,0.32,0.00,0.00,0.20,0.00,0.00,0.00,0.42,0.00,0.27,0.00,0.00,0.31,1.98,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
726,0,14.500,0.98,1,0.10,0.00,0.32,0.00,0.00,0.22,0.00,0.00,0.00,0.43,0.00,0.30,0.00,0.00,0.36,1.91,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
727,0,14.520,0.98,1,0.05,0.00,0.32,0.00,0.00,0.26,0.01,0.00,0.00,0.53,0.00,0.29,0.00,0.00,0.46,1.76,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
728,0,14.540,0.93,1,0.04,0.00,0.33,0.00,0.00,0.21,0.01,0.00,0.00,0.64,0.00,0.36,0.00,0.00,0.43,2.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
729,0,14.560,0.93,1,0.04,0.00,0.36,0.00,0.00,0.19,0.01,0.00,0.00,0.69,0.00,0.38,0.00,0.00,0.45,2.09,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
730,0,14.580,0.93,1,0.04,0.00,0.39,0.00,0.00,0.27,0.01,0.00,0.00,0.81,0.00,0.39,0.00,0.00,0.46,2.09,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
731,0,14.600,0.93,1,0.05,0.00,0.42,0.00,0.00,0.23,0.02,0.00,0.00,0.82,0.00,0.42,0.00,0.03,0.44,1.84,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
732,0,14.620,0.93,1,0.13,0.00,0.42,0.00,0.00,0.33,0.02,0.00,0.00,0.86,0.00,0.39,0.00,0.06,0.43,1.81,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
733,0,14.640,0.93,1,0.14,0.00,0.46,0.00,0.00,0.36,0.08,0.00,0.00,0.77,0.00,0.39,0.01,0.06,0.31,1.89,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
734,0,14.660,0.93,1,0.13,0.00,0.47,0.00,0.00,0.52,0.11,0.00,0.00,0.62,0.00,0.32,0.11,0.03,0.19,2.06,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
735,0,14.680,0.93,1,0.06,0.00,0.45,0.00,0.00,0.48,0.18,0.00,0.00,0.44,0.00,0.29,0.18,0.00,0.13,2.24,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
736,0,14.700,0.93,1,0.08,0.00,0.37,0.00,0.00,0.42,0.18,0.00,0.00,0.31,0.00,0.26,0.22,0.01,0.09,2.42,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
737,0,14.720,0.93,1,0.07,0.00,0.38,0.00,0.00,0.29,0.14,0.00,0.00,0.33,0.00,0.23,0.12,0.01,0.18,2.51,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
738,0,14.740,0.93,1,0.06,0.00,0.37,0.00,0.00,0.26,0.07,0.00,0.00,0.37,0.00,0.26,0.04,0.01,0.10,2.57,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
739,0,14.760,0.93,1,0.01,0.00,0.41,0.00,0.00,0.31,0.00,0.00,0.00,0.28,0.00,0.29,0.00,0.00,0.12,2.31,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
740,0,14.780,0.98,1,0.01,0.00,0.44,0.00,0.00,0.44,0.04,0.00,0.00,0.27,0.00,0.31,0.00,0.02,0.04,2.14,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
741,0,14.800,0.93,1,0.01,0.00,0.49,0.00,0.00,0.53,0.08,0.00,0.00,0.20,0.00,0.21,0.00,0.06,0.13,1.94,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
742,0,14.820,0.93,1,0.01,0.00,0.49,0.00,0.00,0.58,0.14,0.00,0.00,0.22,0.00,0.11,0.00,0.07,0.18,1.80,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
743,0,14.840,0.93,1,0.00,0.00,0.41,0.00,0.00,0.52,0.13,0.00,0.00,0.10,0.00,0.04,0.00,0.10,0.37,1.52,0.24,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
744,0,14.860,0.93,1,0.00,0.00,0.38,0.00,0.00,0.50,0.09,0.00,0.00,0.14,0.00,0.03,0.09,0.07,0.33,1.16,0.23,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
745,0,14.880,0.93,1,0.00,0.00,0.35,0.00,0.00,0.45,0.04,0.00,0.00,0.28,0.00,0.06,0.19,0.08,0.29,1.05,0.23,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
746,0,14.900,0.93,1,0.00,0.00,0.36,0.00,0.00,0.48,0.00,0.00,0.00,0.32,0.00,0.06,0.26,0.06,0.19,1.02,0.23,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747,0,14.920,0.93,1,0.00,0.00,0.34,0.00,0.00,0.47,0.03,0.00,0.00,0.30,0.00,0.06,0.26,0.08,0.28,0.95,0.25,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
748,0,14.940,0.93,1,0.00,0.00,0.34,0.04,0.00,0.38,0.07,0.00,0.00,0.28,0.00,0.05,0.32,0.10,0.35,0.76,0.23,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
749,0,14.960,0.93,1,0.00,0.00,0.35,0.04,0.00,0.52,0.10,0.00,0.00,0.26,0.00,0.07,0.37,0.14,0.35,0.70,0.18,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
750,0,14.980,0.93,1,0.00,0.00,0.37,0.04,0.00,0.42,0.10,0.00,0.00,0.23,0.00,0.22,0.27,0.23,0.38,0.87,0.08,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
751,0,15.000,0.98,1,0.03,0.00,0.39,0.00,0.00,0.38,0.12,0.00,0.00,0.18,0.00,0.32,0.12,0.28,0.48,1.18,0.02,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
752,0,15.020,0.98,1,0.03,0.00,0.37,0.00,0.00,0.22,0.11,0.00,0.00,0.25,0.00,0.40,0.00,0.35,0.50,1.27,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
753,0,15.040,0.98,1,0.03,0.00,0.37,0.00,0.00,0.27,0.11,0.00,0.00,0.21,0.00,0.41,0.00,0.33,0.42,1.32,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
754,0,15.060,0.98,1,0.01,0.00,0.34,0.00,0.00,0.28,0.08,0.00,0.00,0.19,0.00,0.42,0.00,0.34,0.29,1.26,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
