frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1244,0,24.860,0.98,1,0.00,0.00,0.06,0.00,0.00,0.15,0.20,1.31,0.40,0.00,0.00,0.00,0.09,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1245,0,24.880,0.98,1,0.00,0.00,0.08,0.00,0.00,0.21,0.20,1.40,0.40,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1246,0,24.900,0.98,1,0.00,0.00,0.18,0.00,0.00,0.41,0.24,1.40,0.40,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1247,0,24.920,0.98,1,0.00,0.00,0.22,0.00,0.00,0.56,0.23,1.44,0.41,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1248,0,24.940,0.98,1,0.00,0.00,0.27,0.00,0.00,0.66,0.22,1.46,0.39,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1249,0,24.960,0.98,1,0.00,0.00,0.24,0.00,0.00,0.47,0.22,1.54,0.37,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1250,0,24.980,0.98,1,0.00,0.00,0.36,0.00,0.00,0.51,0.18,1.59,0.34,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1251,0,25.000,0.98,1,0.00,0.00,0.42,0.00,0.00,0.60,0.12,1.57,0.32,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1252,0,25.020,0.98,1,0.00,0.00,0.45,0.00,0.00,0.74,0.03,1.55,0.31,0.00,0.00,0.00,0.01,0.00,0.85,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1253,0,25.040,0.98,1,0.00,0.00,0.42,0.00,0.00,0.57,0.00,1.52,0.31,0.00,0.00,0.00,0.01,0.00,0.74,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1254,0,25.060,0.98,1,0.00,0.00,0.42,0.00,0.00,0.29,0.00,1.52,0.30,0.00,0.00,0.00,0.01,0.00,0.67,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1255,0,25.080,0.98,1,0.00,0.00,0.43,0.00,0.00,0.20,0.00,1.47,0.27,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1256,0,25.100,0.98,1,0.00,0.00,0.42,0.00,0.01,0.23,0.00,1.48,0.28,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1257,0,25.120,0.98,1,0.00,0.00,0.44,0.00,0.03,0.37,0.01,1.41,0.30,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1258,0,25.140,0.98,1,0.00,0.00,0.50,0.00,0.04,0.47,0.01,1.33,0.34,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1259,0,25.160,0.98,1,0.00,0.00,0.55,0.00,0.04,0.44,0.08,1.35,0.36,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.04,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1260,0,25.180,0.98,1,0.00,0.00,0.53,0.00,0.03,0.38,0.11,1.48,0.39,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.05,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1261,0,25.200,0.98,1,0.00,0.00,0.48,0.00,0.06,0.21,0.14,1.62,0.42,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.10,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1262,0,25.220,0.98,1,0.00,0.00,0.46,0.00,0.06,0.23,0.09,1.61,0.43,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.12,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1263,0,25.240,0.98,1,0.00,0.00,0.46,0.00,0.04,0.15,0.10,1.51,0.42,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.22,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1264,0,25.260,0.98,1,0.00,0.00,0.48,0.00,0.01,0.17,0.12,1.44,0.39,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.25,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1265,0,25.280,0.98,1,0.00,0.00,0.52,0.00,0.00,0.09,0.18,1.34,0.33,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.24,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1266,0,25.300,0.98,1,0.00,0.00,0.55,0.00,0.00,0.16,0.21,1.35,0.28,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.12,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1267,0,25.320,0.98,1,0.00,0.00,0.59,0.00,0.00,0.13,0.23,1.31,0.23,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.04,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1268,0,25.340,0.98,1,0.00,0.00,0.54,0.00,0.00,0.20,0.23,1.26,0.23,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1269,0,25.360,0.98,1,0.00,0.00,0.54,0.00,0.00,0.22,0.17,1.19,0.22,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1270,0,25.380,0.98,1,0.00,0.00,0.51,0.00,0.00,0.29,0.11,1.15,0.22,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1271,0,25.400,0.98,1,0.00,0.00,0.52,0.00,0.00,0.29,0.08,1.18,0.25,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1272,0,25.420,0.98,1,0.00,0.00,0.48,0.00,0.00,0.36,0.08,1.19,0.29,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1273,0,25.440,0.98,1,0.00,0.00,0.49,0.00,0.02,0.47,0.06,1.20,0.32,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1274,0,25.460,0.98,1,0.00,0.00,0.50,0.00,0.02,0.52,0.02,1.21,0.30,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1275,0,25.480,0.98,1,0.00,0.00,0.53,0.00,0.02,0.46,0.00,1.14,0.30,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1276,0,25.500,0.98,1,0.00,0.00,0.52,0.00,0.01,0.48,0.02,1.06,0.27,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1277,0,25.520,0.98,1,0.00,0.00,0.50,0.00,0.01,0.49,0.02,1.04,0.26,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1278,0,25.540,0.98,1,0.00,0.00,0.43,0.00,0.02,0.63,0.02,1.11,0.24,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1279,0,25.560,0.98,1,0.00,0.00,0.42,0.00,0.03,0.62,0.00,1.16,0.24,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.08,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1280,0,25.580,0.98,1,0.00,0.00,0.39,0.00,0.04,0.57,0.00,1.21,0.25,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.13,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1281,0,25.600,0.98,1,0.00,0.00,0.43,0.00,0.03,0.53,0.00,1.23,0.24,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.18,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1282,0,25.620,0.98,1,0.00,0.00,0.48,0.00,0.01,0.56,0.00,1.24,0.28,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.15,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1283,0,25.640,0.98,1,0.00,0.00,0.50,0.00,0.03,0.61,0.00,1.25,0.31,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1284,0,25.660,0.98,1,0.00,0.00,0.50,0.00,0.04,0.55,0.00,1.21,0.34,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1285,0,25.680,0.98,1,0.00,0.00,0.48,0.00,0.05,0.50,0.00,1.22,0.31,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1286,0,25.700,0.98,1,0.00,0.00,0.52,0.00,0.06,0.54,0.00,1.21,0.32,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1287,0,25.720,0.98,1,0.00,0.00,0.54,0.00,0.06,0.68,0.00,1.18,0.33,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1288,0,25.740,0.98,1,0.00,0.00,0.54,0.00,0.08,0.79,0.00,1.13,0.36,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1289,0,25.760,0.98,1,0.00,0.00,0.51,0.00,0.08,0.88,0.00,1.09,0.36,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1290,0,25.780,0.98,1,0.00,0.00,0.51,0.00,0.08,0.76,0.00,1.11,0.36,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1291,0,25.800,0.98,1,0.00,0.00,0.51,0.00,0.06,0.65,0.00,1.13,0.35,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1292,0,25.820,0.98,1,0.00,0.00,0.52,0.00,0.06,0.51,0.00,1.12,0.33,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.23,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1293,0,25.840,0.98,1,0.00,0.00,0.49,0.00,0.05,0.49,0.00,1.11,0.30,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.17,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1294,0,25.860,0.98,1,0.00,0.00,0.47,0.00,0.03,0.42,0.00,1.09,0.26,0.00,0.00,0.00,0.00,0.00,0.61,0.00,0.08,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1295,0,25.880,0.98,1,0.00,0.00,0.41,0.00,0.00,0.34,0.00,1.11,0.24,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.12,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1296,0,25.900,0.98,1,0.00,0.00,0.40,0.00,0.00,0.29,0.00,1.10,0.23,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.16,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1297,0,25.920,0.98,1,0.00,0.00,0.34,0.00,0.00,0.34,0.00,1.09,0.22,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.18,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1298,0,25.940,0.98,1,0.00,0.00,0.34,0.00,0.00,0.38,0.00,1.07,0.25,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.16,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1299,0,25.960,0.98,1,0.00,0.00,0.31,0.00,0.00,0.49,0.00,1.08,0.26,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.10,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1300,0,25.980,0.98,1,0.00,0.00,0.31,0.00,0.00,0.48,0.00,1.08,0.29,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.12,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1301,0,26.000,0.98,1,0.00,0.00,0.29,0.00,0.00,0.52,0.00,1.07,0.27,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.12,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1302,0,26.020,0.98,1,0.00,0.00,0.34,0.00,0.00,0.46,0.00,1.10,0.30,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.16,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1303,0,26.040,0.98,1,0.00,0.00,0.36,0.00,0.00,0.44,0.00,1.13,0.31,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.18,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1304,0,26.060,0.98,1,0.00,0.00,0.35,0.00,0.00,0.37,0.00,1.13,0.33,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.23,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1305,0,26.080,0.98,1,0.00,0.00,0.29,0.00,0.00,0.37,0.00,1.13,0.31,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.19,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1306,0,26.100,0.98,1,0.00,0.00,0.25,0.00,0.00,0.35,0.00,1.16,0.30,0.00,0.00,0.00,0.00,0.00,0.62,0.00,0.14,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1307,0,26.120,0.98,1,0.00,0.00,0.26,0.00,0.00,0.41,0.00,1.14,0.32,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.05,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1308,0,26.140,0.98,1,0.00,0.00,0.24,0.00,0.00,0.46,0.00,1.12,0.36,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.02,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1309,0,26.160,0.98,1,0.00,0.00,0.19,0.00,0.00,0.48,0.00,1.09,0.41,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1310,0,26.180,0.98,1,0.00,0.00,0.08,0.00,0.01,0.38,0.00,1.10,0.44,0.00,0.00,0.00,0.04,0.00,0.79,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1311,0,26.200,0.98,1,0.00,0.00,0.03,0.00,0.00,0.33,0.00,1.15,0.46,0.00,0.00,0.00,0.04,0.00,0.82,0.00,0.08,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1312,0,26.220,0.98,1,0.00,0.00,0.04,0.00,0.00,0.26,0.02,1.22,0.48,0.00,0.00,0.00,0.04,0.00,0.92,0.00,0.09,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
1313,0,26.240,0.98,1,0.00,0.00,0.04,0.00,0.00,0.35,0.06,1.32,0.52,0.00,0.00,0.00,0.02,0.00,1.04,0.00,0.13,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
1314,0,26.260,0.98,1,0.00,0.00,0.07,0.02,0.00,0.26,0.06,1.37,0.59,0.00,0.00,0.00,0.02,0.00,1.19,0.00,0.05,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
1315,0,26.280,0.98,1,0.00,0.00,0.04,0.05,0.00,0.25,0.04,1.45,0.69,0.00,0.00,0.00,0.02,0.00,1.32,0.00,0.04,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
1316,0,26.300,0.98,1,0.01,0.00,0.04,0.14,0.00,0.13,0.02,1.57,0.72,0.00,0.00,0.00,0.05,0.00,1.48,0.00,0.03,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
1317,0,26.320,0.98,1,0.08,0.00,0.00,0.37,0.00,0.08,0.02,1.74,0.74,0.00,0.00,0.00,0.05,0.00,1.69,0.00,0.07,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
1318,0,26.340,0.98,1,0.19,0.00,0.01,0.59,0.00,0.02,0.02,1.87,0.72,0.00,0.00,0.00,0.05,0.00,1.85,0.00,0.12,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
1319,0,26.360,0.98,1,0.40,0.00,0.01,0.66,0.00,0.00,0.00,1.85,0.77,0.00,0.00,0.00,0.00,0.00,1.87,0.00,0.15,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
1320,0,26.380,0.98,1,0.56,0.00,0.01,0.71,0.00,0.00,0.06,1.88,0.83,0.00,0.00,0.00,0.00,0.00,1.83,0.00,0.13,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
1321,0,26.400,0.98,1,0.75,0.03,0.00,0.91,0.00,0.00,0.14,1.89,0.82,0.04,0.00,0.00,0.00,0.00,1.63,0.00,0.08,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
1322,0,26.420,0.98,1,0.79,0.03,0.00,1.19,0.00,0.00,0.32,2.11,0.81,0.06,0.00,0.00,0.00,0.00,1.60,0.05,0.07,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
1323,0,26.440,0.98,1,0.85,0.03,0.00,1.23,0.00,0.00,0.38,2.14,0.75,0.25,0.00,0.00,0.00,0.00,1.53,0.05,0.04,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1324,0,26.460,0.98,1,0.84,0.00,0.00,1.05,0.00,0.00,0.51,2.24,0.80,0.44,0.00,0.00,0.00,0.00,1.58,0.05,0.04,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1325,0,26.480,0.98,1,0.87,0.00,0.00,0.85,0.00,0.02,0.55,2.13,0.88,0.58,0.00,0.00,0.00,0.00,1.48,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1326,0,26.500,0.98,1,0.91,0.00,0.00,0.67,0.00,0.02,0.70,2.05,0.93,0.55,0.00,0.00,0.00,0.00,1.45,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1327,0,26.520,0.98,1,0.91,0.00,0.00,0.62,0.00,0.02,0.76,1.88,0.94,0.48,0.00,0.00,0.00,0.00,1.38,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1328,0,26.540,0.98,1,0.90,0.00,0.00,0.57,0.00,0.00,0.79,1.85,0.92,0.47,0.00,0.07,0.00,0.00,1.32,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1329,0,26.560,0.98,1,0.91,0.00,0.00,0.65,0.00,0.00,0.84,1.96,0.98,0.54,0.00,0.15,0.00,0.00,1.20,0.17,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1330,0,26.580,0.98,1,0.95,0.00,0.00,0.74,0.00,0.00,0.89,2.10,0.97,0.55,0.00,0.33,0.00,0.00,1.10,0.36,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
1331,0,26.600,0.98,1,0.97,0.00,0.00,0.80,0.00,0.00,0.92,2.16,0.99,0.58,0.00,0.40,0.00,0.00,0.99,0.63,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
